σαρκικός|= Lat. carnalis, i.e.; (a) associated with or pertaining to the flesh, fleshly, carnal: Rom.15.27, 1Co.9.11; (b) in a more ethical sense, of the nature of the flesh, under the control of its appetites, fleshly, carnal, sensual (but including more than mere sensuality; cf. Hort, 1Pe., 133): 1Co.3.3, 2Co.1.12; 2Co.10.4, 1Pe.2.11.†; SYN.: σάρκινος G4560 (q.v.), ψυχικός G5591; cf. Tr., Syn., §§ LXXi, LXXii; Lft., Notes, 184 f.; Vau. on Rom.7.14.
σάρκινος|= Lat. carneus (the termination -ινος denoting the substance or material of a thing; v. Tr., Syn., § LXXii; Lft., Notes, 184; and for illustrations from Papyri, v. MM, xxii), of the flesh, of flesh, fleshy (Plat., Arist., Plut., al.): Rom.7.14, 1Co.3.1, 2Co.3.3, Heb.7.16. (Rec. has -ικός in all these passages except 2Co.3.3, but the evidence is decisive against it.)†; SYN.: σαρκικός G4559, q.v.
σάρξ|flesh; 1. as in cl. generally,; (a) prop., of the soft substance of the animal body: 1Co.15.39, 2Co.12.7, Gal.6.13, al.; σ. καὶ αἷμα, 1Co.15.50; σ. καὶ ὀστέα, Luk.24.39; pl., of the flesh of many or parts of the flesh of one (cl.), Rev.17.16; Rev.19.18 φαγεῖν, Re, ll. C. (cf. κατεσθίειν, 2Ki.9.36, al., and βιβρώσκειν, freq. in ώ.); metaph., Jas.5.3; mystically, φ. (τρώγειν) τὴν σ. τοῦ υἱοῦ τ. ἀνθρώπου, Joh.6.52-56; (b) of the whole substance of the body, = σῶμα: Act.2.26 (LXX) Act.2.31, 2Co.12.7, Gal.4.14, Eph.5.29; μία σ., Mar.10.8; εἰς σ. μίαν (Gen.2.24), Mat.19.5, Mar.10.8, 1Co.6.16, Eph.5.31; hence, of the material as opp. to the immaterial part of man (cf. Lft., Notes, 88): opp. to πνεῦμα, 1Co.5.5, 2Co.7.1, Col.2.5, 1Pe.3.18; 1Pe.4.6; to ψυχή, Act.2.31, Rec.; of the present life, ἐν σ., Rom.7.5, Gal.2.20, Php.1.22; Php.1.24, 1Pe.4.2; of Christ's life on earth, αἱ ἡμέραι τ. σαρκὸς αὐτοῦ, Heb.5.7; of things pertaining to the body, ἐν (τῇ) σ., Gal.6.12-13, Php.3.3-4; 2. As in Heb. idiom,; (a) of a living creature: πᾶσα σ. (Heb. H1320־H3605; cf. El., § 47, 9), Mat.24.22, Mar.13.20, 1Pe.1.24; esp. of man and his mortality (Psa.56.5, Sir.28.5, al.), Joh.1.14; πᾶσα σ. (v. supr.), Luk.3.6, Joh.17.2, Act.2.17; ἐν σ., 1Jn.4.2, 1Ti.3.16; (b) of natural origin and relationship (Gen.2.24, Isa.58.7, al.): τέκνα τῆς σ., Rom.9.8; κατὰ σάρκα, Rom.9.3; Rom.9.5, 1Co.10.18, Gal.4.23; Gal.4.29; ἡ σ. μου, Rom.11.14 (cf. Jdg.9.2, 2Sa.5.1, al.).; 3. Of the physical nature as subject to sensation and desire (Plut.),; (a) without any ethical disparagement: Rom.7.18; Rom.13.14; opp. to πνεῦμα, Mat.26.41, Mar.14.38; τ. θέλημα τῆς σ., Joh.1.13; ἡ ἐπιθυμία τῆς σ., 1Jn.2.16; pl., 2Pe.2.18; πειθεῖν σαρκί, 1Pe.4.1; (b) in ethical sense, esp. in Pauline Epp., of the flesh as the seat and vehicle of sinful desires: opp. to νοῦς, Rom.7.25; to πνεῦμα, Rom.8.4-9; Rom.8.12-13 Gal.5.16-17; Gal.5.19; Gal.6.8 (cf. DB, ii, 14 f.; iv, 165 f.; Cremer, 844 ff.).
σαρόω|late form of σαίρω,; to sweep: c. acc, Luk.15.8; pass., Mat.12.44, Luk.11.25.†
σάρρα|Sarah: Rom.4.19; Rom.9.9, Heb.11.11, 1Pe.3.6.†
σάρων|the plain of Sharon: Act.9.35.†
σατανᾶς|Satan (i.e. the adversary, as in LXX, ll. c.): Mat.4.10; Mat.12.26, Mar.1.13; Mar.3.23; Mar.3.26; Mar.4.15 Luk.10.18; Luk.11.18; Luk.13.16; Luk.22.3; Luk.22.31, Joh.13.27, Act.5.3; Act.26.18, Rom.16.20, 1Co.5.5; 1Co.7.5, 2Co.2.11; 2Co.11.14, 1Th.2.18, 2Th.2.9, 1Ti.1.20; 1Ti.5.15, Rev.2.9; Rev.2.13; Rev.2.24; Rev.3.9; Rev.12.9; Rev.20.2; Rev.20.7; addressed in person of Peter, Mat.16.23 Mar.8.33; ἄγγελος Σατανᾶ, 2Co.12.7.†
σάτον|a Hebrew measure (= about a peck and a half): Mat.13.33, Luk.13.21.†
σάτφειρος|sapphire (perh. = lapis lazuli): Rev.21.19.†
σαῦλος|Saul, the Jewish name of the Apostle Paul: Act.7.58; Act.8.1; Act.8.3; Act.9.1; Act.9.8; Act.9.11; Act.9.22; Act.9.24; Act.11.25; Act.11.30; Act.12.25; Act.13.1-2; Act.13.7; Act.13.9.†
σβέννυμι|of fire or things on fire, to quench: c. acc, Mat.12.20, Eph.6.16, Heb.11.34; pass., Mat.25.8, Mar.9.48, [44, 46]. Metaph. (cf. Son.8.7, 4Ma.16.4): τὸ πνεῦμα, 1Th.5.19.†; ζβέννυμι, for σβ-, 1Th.5.19 T (v. WH, Notes, 148).†
σεβάζομαι|1. to fear (Hom).; 2. In later writers, = σέβομαι, to worship: Rom.1.25.
σέβασμα|an object of worship: Act.17.23, 2Th.2.4.†
σεβαστός|1. reverend, august.; 2. In late writers, with reference to the Roman Imperial name; (a) ὁ Σ., Augustus, i.e. the Roman Emperor: Act.25.21; Act.25.25; (b) Augustan: σπείρα σ., Act.27.1 (See further, Deiss., BS, 218.) †
σέβω|to worship: c. acc pers., Mat.15.9, Mar.7.7, Act.18.13; Act.19.27; σεβόμενος τ. θεόν, Act.16.14; Act.18.7; σεβόμενοι (σ. προσήλυτοι, σ. Ἕλληνες), devout, Act.13.43; Act.13.50; Act.17.4; Act.17.17 (cf. προσήλυτος).†
σειρά|1. (a) a cord; (b) a chain (cf. Pr., l.c.): σειραὶ ζόφου, 2Pe.2.4, Rec., R, mg. (see σειρός).; 2. a lock of hair (Jg, ll. c.).†; * σειρός; σιρός, see σειρός.
σεισμός|a shaking, commotion, as a tempest at sea: Mat.8.24; esp. an earthquake: Mat.24.7; Mat.27.54; Mat.28.2, Mar.13.8, Luk.21.11, Act.16.26, Rev.6.12; Rev.8.5; Rev.11.13; Rev.11.19; Rev.16.18.†
σείω|to shake, move to and fro: τ. γῆν, Heb.12.26 (LXX); pass., ἡ γῆ, Mat.27.51 (LXX); συκῆ, Rev.6.13. Metaph., to agitate, stir up, with fear or some other emotion: Mat.21.10; Mat.28.4 (cf. ἀνα-, δια-, κατα-σείω).†
σελευκία|Seleucia, a city of Syria: Act.13.4.†
σεληνιάζω|act, in Manetho (Caren., 4, 81), in NT depon. -ομαι, to be moonstruck, i.e. epileptic (epilepsy being supposed to be influenced by the moon): Mat.4.24; Mat.17.15.†
σεμεείν|indecl.,; Semein: Luk.3.26.†
σεμίδαλις|fine wheaten flour: Rev.18.13.†
σεμνός|1. reverend, august, venerable, in cl. of the gods and also of human beings.; 2. grave, serious; of persons: 1Ti.3.8; 1Ti.3.11, Tit.2.2; of things: Php.4.8 (v. Tr., Syn., § xcii; Cremer, 37; MM, xxii).†
σεμνότης|gravity: 1Ti.2.2; 1Ti.3.4 (Vg. eastitas, cf. Soph., Lex., and Zorell, s.v.), Tit.2.7.†
σέργιος|Sergius, surnamed Paulus: Act.13.7.†
σερούχ|indecl.; Serug: Luk.3.35.†; Σαρούχ, see Σερούχ.
σήθ|indecl.,; Seth (Gen.4.25): Luk.3.38.†
σήμ|indecl.
σημαίνω|to give a sign, signify, indicate: c. acc rei, Act.25.27, Rev.1.1 (cf. MM, xxii); c. acc et inf., Act.11.28; seq. quæst. indir., Joh.12.33; Joh.18.32; Joh.21.19.†
σημεῖον|a sign, mark, token; (a) of that which distinguishes a person or thing from others: Mat.26.48 Luk.2.12, 2Th.3.17 (cf. Deiss., LAE, 153.2); seq. gen. epexeg., Rom.4.11; c. gen. obj., Mat.24.8; Mat.24.30, 2Co.12.12; c. gen. subj., Mat.16.3; (b) a sign of warning or admonition: Mat.12.39; Mat.16.4, Luk.2.34; Luk.11.29-30, 1Co.14.22; (c) a sign portending future events (Soph., Plat. al.): Mar.13.4, Luk.21.7; Luk.21.11; Luk.21.25, Act.2.19, Rev.12.1; Rev.12.3; Rev.15.1; (d) of miracles and wonders (MM, xxii), regarded as signs of a divine authority: Mat.12.38-39; Mat.16.1; Mat.16.4 Mar.8.11-12 Luk.11.16; Luk.11.29; Luk.23.8, Joh.2.11; Joh.2.18; Joh.2.23; Joh.4.54; Joh.6.30; Joh.10.41; Joh.12.18, Act.4.16; Act.4.22; pl., Mar.16.17; Mar.16.20, Joh.2.11; Joh.2.23; Joh.3.2; Joh.6.2; Joh.6.14; Joh.6.26; Joh.7.31; Joh.9.16; Joh.11.47; Joh.12.37; Joh.20.30, Act.8.6, 1Co.1.22 (Lft., Notes, 162); the same ascribed to false teachers and demons: Mat.24.24, Mar.13.22, 2Th.2.9, Rev.13.13-14; Rev.16.14; Rev.19.20; σ. καὶ τέρατα (τ. καὶ σ.; cf. Tr., Syn., § xci), Mat.24.24, Mar.13.22, Joh.4.48, Act.2.19; Act.2.43; Act.4.30; Act.5.12; Act.6.8; Act.7.36; Act.14.3; Act.15.12, Rom.15.19, 2Th.2.9; id. seq. καὶ δυνάμεις, 2Co.12.12, Heb.2.4; σ. καὶ δυνάμεις, Act.8.13; δ. καὶ τ. καὶ σ., Act.2.22; σ. διδόναι, Mat.24.24, Mar.13.22.†
σημειόω|to mark, note. Mid., to note for oneself: 2Th.3.14 (freq. in Papyri; v. ICC, M, Th., in l).†
σήμερον|adv.,; to-day: Mat.6.11, Luk.4.21, Act.4.9, al.; opp. to αὔριον, Mat.6.30, Luk.12.28, Jas.4.13; χθὲς καὶ σ. καὶ εἰς τοὺς αἰῶνας, Heb.13.8; ἡ σ. ἡμέρα, Act.20.20; ἕως (ἄχρι) τῆς σ. ἡμέρας, Rom.11.8, 2Co.3.14; μέχρι (ἕως) τῆς σ. (sc. ἡμέρας), Mat.11.23; Mat.27.8; as subst., τὸ σ., Heb.3.13; id. in appos., ὁρίζει ἡμὶραν, σ., Heb.4.7 R, mg., (v. Westc., in l).
σήπω|to make corrupt: 2 pf. act, with mid, sense (v. M, Pr., 154), σέσηπεν, has perished, become corrupted, Jas.5.2.†
σής|σητός; a moth, clothes moth: Mat.6.19-20, Luk.12.33.†
σητόβρωτος|moth-eaten: Jas.5.2.†
σθενόω|to strengthen: c. acc., 1Pe.5.10 (Hesych.).†
σιαγών|the jawbone, jaw, cheek: Mat.5.39, Luk.6.29 (cf. MM, xxii).†
σιγάω|1. intrans., to be silent, keep silence: Luk.9.36; Luk.18.39; Luk.20.26, Act.12.17; Act.15.12-13, 1Co.14.28; 1Co.14.30; 1Co.14.34.; 2. Trans., to keep secret; pass., to be kept secret: Rom.16.25.†; SYN.: ἡσυχάζω, σιωπάω.
σιγή|silence: Act.21.40, Rev.8.1.†
σιδήρεος|of iron: Act.12.10, Rev.2.27; Rev.9.9; Rev.12.5; Rev.19.15.†
σίδηρος|iron: Rev.18.12.†
σιδών|Sidon, a maritime city of Phœnicia: Mat.11.21-22; Mat.15.21, Mar.3.8; Mar.7.24; Mar.7.31, Luk.6.17; Luk.10.13-14, Act.27.3.†
σιδώνιος|of Sidon, Sidonian; (a) the region: sc. χώρα, Luk.4.26; (b) the people: Act.12.20.†
σικάριος|a bandit, assassin, one of the Sicarii (FlJ, B.J., ii, 17, 6, al.): Act.21.38.†
σίκερα|indecl.; fermented liquor, strong drink: Luk.1.15.†
σίλας|Silas (called also Σιλουανός, q.v.): Act.15.22; Act.15.27; Act.15.32; Act.15.34; Act.15.40; Act.16.19; Act.16.25; Act.16.29; Act.17.4; Act.17.10; Act.17.14-15; Act.18.5 †
σιλουανός|Silvanus, latinized name of Silas: 2Co.1.19, 1Th.1.1, 2Th.1.1, 1Pe.5.12.†
σιλωάμ|Siloam (v. DB, iii, 515 f.): Luk.13.4, Joh.9.7; Joh.9.11.†
σιμικίνθιον|a work­man's apron: Act.19.12.†
σίμων|a Greek name (transliterated סִימוֺן in Heb.) used as a substitute for Συμεών (q.v.), Simon; 1. Simon Peter: Mat.17.25, Mar.1.29, al.; 2. Simon the Zealot (see ζηλωτής, Καναναῖος): Mat.10.4, Mar.3.18, Luk.6.15, Act.1.13.; 3. One of the Brethren of our Lord (see ἀδελψός): Mat.13.55, Mar.6.3.; 4. The father of Judas Iscariot, himself surnamed Ἰσκαριώτης (q.v.): Joh.6.71; Joh.12.4 (Rec.) 13:2,26; 5. Simon the Cyrenian: Mat.27.32, Mar.15.21, Luk.23.26.; 6. Simon the Pharisee: Luk.7.40; Luk.7.43-44.; 7. Simon of Bethany, surnamed ὁ λεπρός: Mat.26.6, Mar.14.3.; 8. Simon Magus, a Samaritan sorcerer: Act.8.9; Act.8.13; Act.8.18; Act.8.24.; 9. Simon the tanner, of Joppa: Act.9.43; Act.10.6; Act.10.17; Act.10.32.
σινά|indecl. (but τὸ Σιναῖον, FlJ, Ant., iii, 5, 1; τὸ Σιναῖον ὄρος, ib. ii, 12, 1), τό; Sinai (Exo.19.11, al.): Act.7.30; Act.7.38, Gal.4.24-25†
σίναπι|mustard: Mat.13.31; Mat.17.20, Mar.4.31, Luk.13.19; Luk.17.6.†
σινδών|fine linen cloth; (a) as used for swathing dead bodies (cf. Hdt., ii, 86): Mat.27.59, Mar.15.46, Luk.23.53; (b) a garment or wrap of this material (cf. ICC, Jg, l.c.): Mar.14.51-52.†
σινιάω|to sift, winnow: fig., Luk.22.31.†
σιρικός|silk, silken; as subst., τὸ σ., silken fabric, silk: Rev.18.12 (cf. FlJ, B.J., vii, 5, 4).†; σηρικός, see σιρικός.
σιτευτός|fattened: Luk.15.23; Luk.15.27; Luk.15.30.†
σιτιστός|= σιτευτός, fattened; as subst., pl., τὰ σ., fatlings: Mat.22.4.†
σιτομέτριον|a measured portion of food: Luk.12.42 (for exx. in Papyri, v. Deiss., BS, 158; LAE, 103.1).†
σῖτος|wheat, corn: Mat.3.12; Mat.13.25; Mat.13.29-30 Mar.4.28, Luk.3.17; Luk.12.18; Luk.16.7; Luk.22.32, Joh.12.24, Act.27.38, 1Co.15.37, Rev.6.6; Rev.18.13.†; σιτίοι, -ου, τό; 1. corn, grain: Act.7.12 (but v. 131., § 9, 1).; 2. Mostly in pl., σιτία, bread, food, provisions (LXX, l.c., Hdt., al.).†
σιών|indecl.,; in NT anarth., but in LXX when used of the city of Jerusalem, ἡ Σ.; Zion; 1. the mountain: in typical sense, of the Church, Heb.12.22; of heaven, Rev.14.1.; 2. The city, i.e. Jerusalem; in poetical sense; (a) of the inhabitants: θυγάτηρ Σ, Mat.21.5, Joh.12.15 (LXX); (b) in wider sense, of Israel: Rom.11.26; (c) fig.: τίθήμι ἐν Σ λίθον, Rom.9.33, 1Pe.2.6 (LXX).†
σιωπάω|to be silent or still, keep silence: Mat.20.31; Mat.26.63, Mar.3.4; Mar.9.34; Mar.10.48; Mar.14.61, Luk.19.4 , Act.18.9; of one dumb, Luk.1.20 (cf. 4Ma.10.18); addressed rhetorically to the sea, σιώπα, Mar.4.39.†; SYN.: ἡσυχάζω G2270, σιγάω G4601 (q.v.).
σκανδαλίζω|prop., to put a snare or stumbling-block in the way; in NT always metaph. of that which hinders right conduct or thought, to cause to stumble: c. acc pers., Mat.5.29-30; Mat.17.27; Mat.18.6; Mat.18.8-9 Mar.9.42-43; Mar.9.45; Mar.9.47 Luk.17.2, Joh.6.61, 1Co.8.13. Pass., to be made to stumble, to stumble: Mat.11.6; Mat.13.21; Mat.13.57; Mat.15.12; Mat.24.10; Mat.26.31; Mat.26.33, Mar.4.17; Mar.6.3; Mar.14.27; Mar.14.29, Luk.7.23, Joh.16.1, Rom.14.21 (WH, R, txt., om.), 2Co.11.29,†
σκάνδαλον|prop.,; the bait-stick of a trap, a snare, stumbling-block (Lev.19.14, Jdt.5.1): fig., Rom.9.33, 1Pe.2.8 (Isa.8.14; aliter in LXX; στερεὸν σκανδάλου in Aq.). Metaph., of that which causes error or sin; (a) of persons: Mat.13.41; Mat.16.23; Χριστὸς ἐσταυρωμένος, 1Co.1.23; (b) of things: Mat.18.7, Rom.11.9 (LXX) Rom.14.13, 1Jn.2.10 Rev.2.14; τὸ σ. τοῦ σταυροῦ, Gal.5.11; pl., Mat.18.7, Luk.17.1, Rom.16.17.†; SYN.: πρόσκομμα G4348.
σκάπτω|to dig: Luk.6.48; Luk.13.8; Luk.16.3.†
σκάφη|anything scooped out, esp. a light boat, skiff: Act.27.16; Act.27.30; Act.27.32.†
σκέλος|the leg from the hip downwards: ?Joh.19.3-33 †
σκέπασμα|a covering, esp. clothing: 1Ti.6.8.†
σκευᾶς|Sceva: Act.19.14.†
σκευή|equipment, tackle: Act.27.19.†
σκεῦος|a vessel, implement (for exx. in various senses, v. MM, xxii): Mar.11.16, Luk.8.16, Joh.19.29, Act.10.11; Act.10.16; Act.11.5, Rom.9.21, Rev.18.12; pl., 2Ti.2.20, Rev.2.27; τὰ σ. τῆς λειτουργίας, Heb.9.21; pl., τὰ σ., utensils, goods, Mat.12.29, Mar.3.27, Luk.17.31; id. of the tackle or gear of a ship (Xen., Polyb., al.); so in sing., τὸ σ., Act.27.17. Metaph., of persons: σ. ἐκλογῆς, Act.9.15; ὀργῆς, Rom.9.22; ἐλέους, Rom.9.23; σ. εἰς τιμήν (cf. Rom.9.21), 2Ti.2.21; of woman, ἀσθενέστερον σ., 1Pe.3.7; so perh. τ. ἑαυτοῦ σ., 1Th.4.4 (but v. infr.); of the body, 2Co.4.7; so perh. 1Th.4.4 (but v. supr., and see κτάομαι).†
σκηνή|a tent, booth, tabernacle: Mat.17.4, Mar.9.5, Luk.9.33, Heb.11.9; αἱ αἰώνιοι σ., Luk.16.9; of the Mosaic tabernacle, Heb.8.5; Heb.9.2-3; Heb.9.6; Heb.9.8; Heb.9.21; σ. τ. μαρτυρίου, Act.7.44; of its heavenly prototype, Heb.8.2; Heb.9.11, Rev.13.6; Rev.15.5; Rev.21.3; of the temple, Heb.13.10; ἡ σ. τοῦ Μολόχ, Act.7.43 (LXX); metaph., ἡ σ. Δαυείδ Act.15.16 (LXX).†
σκηνοπηγία|prop.,; the setting up of tents or dwellings (Arist.); in LXX and NT, ἡ σ., ἡ ἑορτή τῆς σ. (called also ἑορτὴ σκηνῶν, Lev.23.34, al.; v. Deiss., LAE, 116 f.), the feast of Tabernacles: Joh.7.2.†
σκηνοποιός|making tents; as subst., ὁ σ., a tent-maker: Act.18.3.†
σκῆνος|= σκηνή,; a tent, tabernacle (C.1., 3071). Metaph., of the body as the tabernacle of the soul: 2Co.5.1; 2Co.5.4.†
σκηνόω|to have one's tabernacle, to dwell (in Papyri of temporary dwelling, v. MM, Exp., xxii): seq. ἐπί, c. acc pers., Rev.7.15; seq. ἐν, c. dat. pers., Joh.1.14; id. c. dat. loc., Rev.12.12; Rev.13.6; seq. μετά, c. gen. pers., Rev.21.3 (cf. ἐπι-, κατα-σκηνόω).†
σκήνωμα|a tent, tabernacle (cf. σκηνή, σκῆνος): of the temple as God's dwelling (Psa.132.5, al.), Act.7.46. Metaph., of the body: 2Pe.1.13-14.†
σκιά|1. shadow, shade, caused by interception of light: Mar.4.32, Act.5.15; metaph., σ. θανάτου, of ignorance and error, Mat.4.16, Luk.1.79 (LXX).; 2. a shadow, the image or outline cast by an object: fig., ὑπόδειγμα καὶ σ., Heb.8.5; opp. to σῶμα, Col.2.17; opp. to εἰκών, Heb.10.1.†
σκιρτάω|to leap: Luk.1.41; Luk.1.44; Luk.6.23.†
σκληροκαρδία|hardness of heart: Mat.19.8, Mar.10.5; Mar.16.14.†
σκληρός|hard to the touch, rough, harsh, (opp. to μαλακός); metaph., in various uses; (a) of men, hard, stern, severe: Mat.25.24; (b) of things, hard, rough, violent: σκληρόν σοι (ἐστι), Act.26.14; λόγος, Joh.6.60; ἄνεμος, Jas.3.4; σκληρὰ λαλεῖν, Jud.1.15.†; SYN.: αὐστηρός G840, q.v.
σκληρότης|hardness; metaph., of stubbornness: Rom.2.5.†
σκληροτράχηλος|stiff-necked: metaph., Act.7.51.†
σκληρύνω|to harden. Metaph., to harden, make stubborn: c. acc pers., Rom.9.18; T. καρδίας (Psa.95.8), Heb.3.8; Heb.3.15; Heb.4.7. Pass., to become hardened: Act.19.9, Heb.3.13.†
σκολιός|curved, bent, winding (opp. to ὀρθός, εὐθύς): Luk.3.5 (LXX). Metaph., crooked, perverse, unjust: Act.2.40, Php.2.15, 1Pe.2.18.†
σκόλοψ|anything pointed, esp.; 1. in cl., a stake.; 2. In Hellenistic vernacular, a thorn (cf. LXX, ll. c.): σ. τῇ σαρκί, 2Co.12.7.
σκοπός|1. a watcher, watchman (Eze.3.17, al.).; 2. a mark on which to fix the eye (Wis.5.12; Wis.5.21, al.). Metaph., of an aim or object: Php.3.14.†
σκορπίζω|in vernac. and in Ion, and late writers for σκεδάννυμι (v. MM, xxiii; Rutherford, NPhr., 295), to scatter: ὁ λύκος, Joh.10.12; ὁ μὴ συνάγων μετ᾿ ἐμοῦ σκορπίζει, Mat.12.30, Luk.11.23; pass., seq. εἰς, c. acc loc., Joh.16.32; of one who dispenses blessings, 2Co.9.9 (LXX) (of. δια-σκορπίζομαι).†
σκορπίος|a scorpion: Luk.10.19; Luk.11.12, Rev.9.3; Rev.9.5; Rev.9.10 †
σκοτεινός (WH. τινός)|dark: opp. to φωτεινός, Mat.6.23, Luk.11.34; Luk.11.36.†
σκοτία|in late writers = σκότος,; darkness: Joh.6.17; Joh.20.1. Metaph.,; (a) of secrecy (opp. to ἐν τ. φωτί): Mat.10.27, Luk.12.3; (b) of spiritual darkness: Mat.4.16, Joh.1.5; Joh.8.12; Joh.12.35; Joh.12.40, 1Jn.1.5; 1Jn.2.8-9; 1Jn.2.11.†
σκοτίζω|to darken; in NT always pass., -ομαι, to be darkened: of the heavenly bodies, Mat.24.29, Mar.13.24, Luk.23.45 (Rec., WH, mg.), Rev.8.12. Metaph., of the mind, Rom.1.21; Rom.11.10 (LXX) (cf. σκοτόω).†
σκότος|the more usual cl. form (cf.σ., τό),; darkness: Heb.12.18, Rec.†; σκότος, -ους, τό,; a form rare in cl. (cf. ὁ σ.) but freq. in LXX,; darkness: Mat.27.45, Mar.15.33, Luk.22.53; Luk.23.44, Act.2.20, 2Co.4.6; τὰ κρυπτὰ τοῦ σ., 1Co.4.5; of blindness, Mat.6.23, Act.13.11; by meton., of a dark place, Mat.8.12; Mat.22.13; Mat.25.30, 2Pe.2.17, Jud.1.13. Metaph., of moral and spiritual darkness: Luk.11.35, Joh.3.19, Act.26.18, 2Co.6.14, Eph.6.12, Col.1.13, 1Pe.2.9; by meton., of those who are in spiritual darkness, Eph.5.8; τ. ἔργα τοῦ σ., Rom.13.12, Eph.5.11; οκότους εἶναι, 1Th.5.5; ἐν σ. εἶναι, 1Th.5.4; οἱ ἐν σ., Luk.1.79, Rom.2.19; ὁ λαὸς ὁ καθήμενος ἐν σ., Mat.4.16 (LXX) (WH. οκοτίᾳ); ἐν σ. περιπατεῖν, 1Jn.1.6.†
σκοτόω|to darken: Rev.9.2; Rev.16.10. Metaph., of the mind! pass., Eph.4.18 (cf. σκοτίζω).†
σκύβαλον|refuse, esp. dung (v. MM, ii, iii, xxiii): Php.3.8.†
σκύθης|Scythian, an inhabitant of Scythia, i.e. Russia and Siberia, a synonym with the Greeks for the wildest of barbarians: Col.3.11.†
σκυθρωπός|of a gloomy countenance: Mat.6.16, Luk.24.17.†
σκύλλω|1. in cl., to skin, flay, rend (Æsch., Anthol.).; 2. In Hellenistic writers, to vex, trouble, annoy: c. acc pers., Mar.5.35, Luk.8.49; pass., ἐσκυλμένοι, distressed, Mat.9.36; mid., to trouble oneself, μὴ σκύλλου, Luk.7.6 (freq. in Papyri; v. MM, i, ii, and cf. M, Pr., 89; Abbott, Essays, 87; Kennedy, Sources, 82).†
